# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 01:00:14 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00039019 -1.60000 9.95424 0.8707011938 2.4411604404    0.868  1.036  3.7366  3.239    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.48e-12      0.00 7.593e-01 2.403e-01 7.149e-05 1.954e-05 1.776e-04 -1.000 4.116e-04 2.180 2.863 2.967 2.362 1.951 1.561 1.060 0.656 0.592
0.00039019 -1.60000 9.95424 0.8712018728 2.4413044453    0.869  1.084  3.7347  3.184    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -4.14e-12      0.00 7.575e-01 2.421e-01 7.168e-05 1.961e-05 1.781e-04 -1.000 4.115e-04 2.060 2.759 2.856 2.246 1.832 1.438 0.932 0.523 0.458
0.00039019 -1.60000 9.95424 0.8716228604 2.4414253235    0.869  1.127  3.7332  3.135    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-12      0.00 7.559e-01 2.437e-01 7.174e-05 1.968e-05 1.785e-04 -1.000 3.912e-04 1.952 2.664 2.756 2.141 1.725 1.328 0.817 0.405 0.340
0.00039019 -1.60000 9.95424 0.8720570207 2.4415500164    0.869  1.175  3.7317  3.081    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -5.74e-12      0.00 7.541e-01 2.455e-01 7.166e-05 1.980e-05 1.788e-04 -1.000 3.857e-04 1.833 2.559 2.645 2.025 1.606 1.207 0.691 0.275 0.209
0.00039019 -1.60000 9.95424 0.8724536300 2.4416637421    0.870  1.222  3.7301  3.028    3  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1  -6.8e-12      0.00 7.525e-01 2.471e-01 7.137e-05 2.005e-05 1.791e-04 -1.000 3.968e-04 1.716 2.455 2.536 1.911 1.489 1.088 0.567 0.146 0.080
0.00039019 -1.60000 9.95424 0.8728117943 2.4417662621    0.870  1.267  3.7287  2.977    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -8.01e-12      0.00 7.511e-01 2.485e-01 7.090e-05 2.047e-05 1.793e-04 -1.000 4.147e-04 1.601 2.355 2.430 1.800 1.376 0.972 0.447 0.022 -0.045
0.00039019 -1.60000 9.95424 0.8731454611 2.4418616295    0.870  1.314  3.7272  2.925    3  0.000  0.523     0.00     0.00     0.00     0.00     0.00 -1 -9.46e-12      0.00 7.498e-01 2.498e-01 7.026e-05 2.110e-05 1.795e-04 -1.000 4.003e-04 1.486 2.255 2.322 1.688 1.261 0.855 0.325 -0.103 -0.170
0.00039019 -1.60000 9.95424 0.8734525442 2.4419493675    0.870  1.359  3.7257  2.873    3  0.000  0.517     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-11      0.00 7.486e-01 2.510e-01 6.955e-05 2.188e-05 1.797e-04 -1.000 3.906e-04 1.371 2.155 2.216 1.576 1.147 0.739 0.204 -0.228 -0.296
0.00039019 -1.60000 9.95424 0.8737427592 2.4420323372    0.871  1.406  3.7241  2.820    3  0.000  0.512     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-11      0.00 7.476e-01 2.520e-01 6.885e-05 2.269e-05 1.798e-04 -1.000 4.016e-04 1.254 2.054 2.108 1.462 1.030 0.619 0.080 -0.356 -0.424
0.00039019 -1.60000 9.95424 0.8739971519 2.4421050549    0.871  1.451  3.7226  2.769    3  0.000  0.507     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-11      0.00 7.468e-01 2.528e-01 6.827e-05 2.338e-05 1.799e-04 -1.000 4.151e-04 1.142 1.957 2.005 1.354 0.919 0.506 -0.038 -0.478 -0.547
0.00039019 -1.60000 9.95424 0.8742375970 2.4421734810    0.871  1.497  3.7210  2.717    3  0.000  0.503     0.00     0.00     0.00     0.00     0.00 -1 -1.83e-11      0.00 7.462e-01 2.534e-01 6.778e-05 2.398e-05 1.799e-04 -1.000 4.137e-04 1.028 1.859 1.900 1.243 0.806 0.390 -0.158 -0.602 -0.672
0.00039019 -1.60000 9.95424 0.8744630814 2.4422378540    0.871  1.543  3.7193  2.664    3  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-11      0.00 7.457e-01 2.539e-01 6.739e-05 2.446e-05 1.800e-04 -1.000 4.024e-04 0.912 1.759 1.793 1.131 0.691 0.272 -0.282 -0.730 -0.801
0.00039019 -1.60000 9.95424 0.8746641874 2.4422950745    0.871  1.588  3.7176  2.612    3  0.000  0.498     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-11      0.00 7.454e-01 2.542e-01 6.713e-05 2.479e-05 1.800e-04 -1.000 4.038e-04 0.799 1.664 1.691 1.023 0.579 0.158 -0.401 -0.854 -0.925
0.00039019 -1.60000 9.95424 0.8748524785 2.4423487186    0.871  1.634  3.7159  2.560    3  0.000  0.497     0.00     0.00     0.00     0.00     0.00 -1 -3.01e-11      0.00 7.451e-01 2.544e-01 6.694e-05 2.503e-05 1.800e-04 -1.000 4.188e-04 0.685 1.568 1.587 0.913 0.466 0.042 -0.522 -0.980 -1.052
0.00039019 -1.60000 9.95424 0.8750251532 2.4423978329    0.871  1.680  3.7142  2.507    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -3.56e-11      0.00 7.450e-01 2.546e-01 6.684e-05 2.516e-05 1.801e-04 -1.000 4.188e-04 0.570 1.472 1.484 0.803 0.353 -0.074 -0.644 -1.106 -1.178
0.00039019 -1.60000 9.95424 0.8751809001 2.4424421787    0.871  1.725  3.7124  2.455    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -4.19e-11      0.00 7.450e-01 2.546e-01 6.681e-05 2.520e-05 1.801e-04 -1.000 4.188e-04 0.458 1.382 1.384 0.695 0.242 -0.188 -0.763 -1.229 -1.302
0.00039019 -1.60000 9.95424 0.8753239512 2.4424829483    0.871  1.769  3.7106  2.403    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -4.93e-11      0.00 7.449e-01 2.546e-01 6.680e-05 2.521e-05 1.801e-04 -1.000 4.189e-04 0.347 1.293 1.284 0.588 0.131 -0.303 -0.882 -1.352 -1.426
0.00039019 -1.60000 9.95424 0.8754552603 2.4425201416    0.871  1.814  3.7088  2.351    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -5.79e-11      0.00 7.449e-01 2.546e-01 6.680e-05 2.522e-05 1.801e-04 -1.000 4.188e-04 0.236 1.207 1.186 0.481 0.020 -0.416 -1.001 -1.476 -1.550
0.00039019 -1.60000 9.95424 0.8755770326 2.4425549507    0.870  1.858  3.7069  2.299    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -6.82e-11      0.00 7.449e-01 2.547e-01 6.679e-05 2.523e-05 1.801e-04 -1.000 4.188e-04 0.124 1.121 1.088 0.375 -0.090 -0.530 -1.120 -1.599 -1.675
0.00039019 -1.60000 9.95424 0.8756902814 2.4425871372    0.870  1.903  3.7050  2.246    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -8.04e-11      0.00 7.449e-01 2.547e-01 6.679e-05 2.524e-05 1.801e-04 -1.000 4.188e-04 0.012 1.035 0.990 0.268 -0.201 -0.644 -1.240 -1.724 -1.800
0.00039019 -1.60000 9.95424 0.8757932782 2.4426162243    0.870  1.947  3.7031  2.195    3  0.000  0.496     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-11      0.00 7.449e-01 2.547e-01 6.678e-05 2.525e-05 1.801e-04 -1.000 4.188e-04 -0.098 0.952 0.894 0.164 -0.310 -0.756 -1.358 -1.847 -1.924
0.00039019 -1.60000 9.95424 0.8758906722 2.4426438808    0.870  1.992  3.7011  2.142    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-10      0.00 7.449e-01 2.547e-01 6.678e-05 2.525e-05 1.801e-04 -1.000 4.188e-04 -0.210 0.868 0.798 0.058 -0.420 -0.871 -1.478 -1.972 -2.050
0.00039019 -1.60000 9.95424 0.8759765625 2.4426681995    0.869  2.034  3.6991  2.092    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -1.3e-10      0.00 7.449e-01 2.547e-01 6.677e-05 2.526e-05 1.801e-04 -1.000 4.188e-04 -0.316 0.790 0.707 -0.042 -0.524 -0.978 -1.591 -2.090 -2.169
0.00039019 -1.60000 9.95424 0.8760569692 2.4426910877    0.869  2.076  3.6972  2.042    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-10      0.00 7.449e-01 2.547e-01 6.677e-05 2.526e-05 1.801e-04 -1.000 4.188e-04 -0.420 0.715 0.619 -0.139 -0.626 -1.083 -1.703 -2.207 -2.286
0.00039019 -1.60000 9.95424 0.8761373162 2.4427139759    0.869  2.116  3.6953  1.994    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-10      0.00 7.449e-01 2.547e-01 6.676e-05 2.527e-05 1.801e-04 -1.000 4.188e-04 -0.520 0.643 0.535 -0.233 -0.724 -1.185 -1.810 -2.319 -2.399
0.00039019 -1.60000 9.95424 0.8762427568 2.4427437782    0.868  2.155  3.6936  1.947    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.04e-10      0.00 7.449e-01 2.547e-01 6.676e-05 2.528e-05 1.801e-04 -1.000 4.188e-04 -0.619 0.575 0.452 -0.326 -0.821 -1.286 -1.917 -2.431 -2.511
0.00039019 -1.60000 9.95424 0.8762761950 2.4427533150    0.868  2.144  3.6943  1.962    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.96e-10      0.00 7.449e-01 2.547e-01 6.676e-05 2.528e-05 1.801e-04 -1.000 4.188e-04 -0.589 0.593 0.475 -0.299 -0.792 -1.255 -1.884 -2.396 -2.476
0.00039019 -1.60000 9.95424 0.8763121963 2.4427635670    0.868  2.130  3.6952  1.979    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-10      0.00 7.449e-01 2.547e-01 6.676e-05 2.528e-05 1.801e-04 -1.000 4.188e-04 -0.556 0.612 0.501 -0.269 -0.760 -1.221 -1.847 -2.357 -2.437
0.00039019 -1.60000 9.95424 0.8763681054 2.4427793026    0.867  2.170  3.6932  1.931    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-10      0.00 7.449e-01 2.547e-01 6.675e-05 2.529e-05 1.801e-04 -1.000 4.188e-04 -0.655 0.546 0.419 -0.361 -0.857 -1.322 -1.955 -2.469 -2.550
0.00039019 -1.60000 9.95424 0.8764235377 2.4427950382    0.867  2.211  3.6912  1.882    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-10      0.00 7.449e-01 2.547e-01 6.675e-05 2.529e-05 1.801e-04 -1.000 4.188e-04 -0.758 0.479 0.335 -0.457 -0.958 -1.427 -2.066 -2.587 -2.668
0.00039019 -1.60000 9.95424 0.8764758706 2.4428100586    0.867  2.252  3.6891  1.832    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -2.9e-10      0.00 7.449e-01 2.547e-01 6.675e-05 2.529e-05 1.801e-04 -1.000 4.188e-04 -0.861 0.413 0.251 -0.552 -1.058 -1.531 -2.178 -2.704 -2.787
0.00039019 -1.60000 9.95424 0.8765239120 2.4428236485    0.866  2.293  3.6870  1.783    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -3.37e-10      0.00 7.449e-01 2.547e-01 6.674e-05 2.530e-05 1.801e-04 -1.000 4.188e-04 -0.962 0.352 0.171 -0.644 -1.156 -1.633 -2.287 -2.820 -2.903
0.00039019 -1.60000 9.95424 0.8765679002 2.4428360462    0.866  2.332  3.6849  1.735    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-10      0.00 7.449e-01 2.547e-01 6.674e-05 2.530e-05 1.801e-04 -1.000 4.188e-04 -1.060 0.319 0.100 -0.737 -1.255 -1.736 -2.396 -2.936 -3.018
0.00039019 -1.60000 9.95424 0.8766096830 2.4428479671    0.865  2.372  3.6828  1.686    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.53e-10      0.00 7.449e-01 2.547e-01 6.674e-05 2.530e-05 1.801e-04 -1.000 4.188e-04 -1.161 0.289 0.030 -0.831 -1.356 -1.840 -2.508 -3.053 -3.134
0.00039019 -1.60000 9.95424 0.8766473532 2.4428584576    0.864  2.411  3.6806  1.638    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-10      0.00 7.449e-01 2.547e-01 6.674e-05 2.531e-05 1.801e-04 -1.000 4.188e-04 -1.257 0.261 -0.036 -0.921 -1.453 -1.940 -2.615 -3.166 -3.246
0.00039019 -1.60000 9.95424 0.8766837716 2.4428689480    0.864  2.451  3.6785  1.590    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -6.06e-10      0.00 7.449e-01 2.547e-01 6.674e-05 2.531e-05 1.801e-04 -1.000 4.188e-04 -1.357 0.233 -0.104 -1.012 -1.551 -2.043 -2.724 -3.282 -3.361
0.00039019 -1.60000 9.95424 0.8767226934 2.4428799152    0.863  2.497  3.6758  1.532    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -7.2e-10      0.00 7.449e-01 2.547e-01 6.673e-05 2.531e-05 1.801e-04 -1.000 4.188e-04 -1.472 0.211 -0.176 -1.115 -1.664 -2.161 -2.852 -3.417 -3.495
0.00039019 -1.60000 9.95424 0.8767535686 2.4428887367    0.862  2.536  3.6736  1.484    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -8.33e-10      0.00 7.449e-01 2.547e-01 6.673e-05 2.531e-05 1.801e-04 -1.000 4.188e-04 -1.569 0.131 -0.257 -1.198 -1.753 -2.256 -2.955 -3.527 -3.608
0.00039019 -1.60000 9.95424 0.8767868280 2.4428980350    0.861  2.581  3.6709  1.428    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-10      0.00 7.449e-01 2.547e-01 6.673e-05 2.532e-05 1.801e-04 -1.000 4.188e-04 -1.682 0.117 -0.323 -1.298 -1.863 -2.372 -3.081 -3.660 -3.740
0.00039019 -1.60000 9.95424 0.8768129349 2.4429054260    0.860  2.619  3.6686  1.380    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-09      0.00 7.449e-01 2.547e-01 6.673e-05 2.532e-05 1.801e-04 -1.000 4.188e-04 -1.777 0.110 -0.377 -1.380 -1.955 -2.470 -3.186 -3.771 -3.851
0.00039019 -1.60000 9.95424 0.8768416643 2.4429135323    0.859  2.664  3.6659  1.324    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-09      0.00 7.448e-01 2.547e-01 6.673e-05 2.532e-05 1.801e-04 -1.000 4.188e-04 -1.890 0.111 -0.436 -1.475 -2.063 -2.584 -3.310 -3.903 -3.982
0.00039019 -1.60000 9.95424 0.8768681884 2.4429211617    0.857  2.709  3.6631  1.267    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-09      0.00 7.448e-01 2.547e-01 6.673e-05 2.532e-05 1.801e-04 -1.000 4.188e-04 -2.002 0.120 -0.492 -1.570 -2.171 -2.699 -3.435 -4.035 -4.114
0.00039019 -1.60000 9.95424 0.8768928051 2.4429280758    0.856  2.754  3.6603  1.210    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-09      0.00 7.448e-01 2.547e-01 6.673e-05 2.532e-05 1.801e-04 -1.000 4.188e-04 -2.114 0.138 -0.542 -1.662 -2.277 -2.814 -3.560 -4.168 -4.246
0.00039019 -1.60000 9.95424 0.8769143224 2.4429342747    0.854  2.796  3.6575  1.156    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-09      0.00 7.448e-01 2.547e-01 6.673e-05 2.532e-05 1.801e-04 -1.000 4.188e-04 -2.219 0.166 -0.585 -1.746 -2.375 -2.919 -3.677 -4.293 -4.371
0.00039019 -1.60000 9.95424 0.8769351244 2.4429399967    0.853  2.839  3.6547  1.100    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -2.62e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.329 0.160 -0.641 -1.832 -2.474 -3.027 -3.797 -4.421 -4.500
0.00039019 -1.60000 9.95424 0.8769538999 2.4429454803    0.851  2.882  3.6519  1.046    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -3.08e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.434 0.158 -0.694 -1.915 -2.570 -3.130 -3.912 -4.545 -4.625
0.00039019 -1.60000 9.95424 0.8769710660 2.4429502487    0.849  2.923  3.6491  0.992    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -3.6e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.537 0.159 -0.743 -1.995 -2.662 -3.231 -4.024 -4.666 -4.748
0.00039019 -1.60000 9.95424 0.8769875169 2.4429547787    0.847  2.965  3.6463  0.937    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.24e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.643 0.173 -0.786 -2.072 -2.755 -3.334 -4.140 -4.791 -4.874
0.00039019 -1.60000 9.95424 0.8770018220 2.4429588318    0.844  3.005  3.6435  0.886    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -4.94e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.742 0.195 -0.822 -2.142 -2.840 -3.429 -4.248 -4.908 -4.993
0.00039019 -1.60000 9.95424 0.8770154715 2.4429628849    0.842  3.045  3.6408  0.834    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.841 0.214 -0.859 -2.213 -2.927 -3.525 -4.357 -5.025 -5.111
0.00039019 -1.60000 9.95424 0.8770286441 2.4429664612    0.839  3.085  3.6378  0.780    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -6.74e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -2.944 0.240 -0.894 -2.284 -3.014 -3.623 -4.468 -5.146 -5.234
0.00039019 -1.60000 9.95424 0.8770400286 2.4429697990    0.836  3.123  3.6351  0.729    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -3.038 0.268 -0.924 -2.347 -3.093 -3.712 -4.571 -5.258 -5.348
0.00039019 -1.60000 9.95424 0.8770513535 2.4429728985    0.833  3.163  3.6323  0.677    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -9.09e-09      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -3.137 0.293 -0.957 -2.415 -3.177 -3.806 -4.678 -5.374 -5.466
0.00039019 -1.60000 9.95424 0.8770619631 2.4429759979    0.829  3.202  3.6295  0.625    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-08      0.00 7.448e-01 2.547e-01 6.672e-05 2.533e-05 1.801e-04 -1.000 4.188e-04 -3.235 0.325 -0.986 -2.479 -3.258 -3.898 -4.784 -5.490 -5.584
0.00039019 -1.60000 9.95424 0.8770717978 2.4429788589    0.825  3.240  3.6267  0.573    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-08      0.00 7.448e-01 2.547e-01 6.672e-05 2.534e-05 1.801e-04 -1.000 4.188e-04 -3.330 0.357 -1.012 -2.540 -3.335 -3.986 -4.887 -5.602 -5.698
0.00039019 -1.60000 9.95424 0.8770812750 2.4429814816    0.820  3.277  3.6241  0.524    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-08      0.00 7.448e-01 2.547e-01 6.672e-05 2.534e-05 1.801e-04 -1.000 4.188e-04 -3.421 0.389 -1.037 -2.598 -3.410 -4.071 -4.986 -5.710 -5.809
0.00039019 -1.60000 9.95424 0.8770847917 2.4429824352    0.819  3.289  3.6232  0.507    3  0.000  0.495     0.00     0.00     0.00     0.00     0.00 -1  -1.5e-08      0.00 7.448e-01 2.547e-01 6.672e-05 2.534e-05 1.801e-04 -1.000 4.188e-04 -3.453 0.401 -1.045 -2.618 -3.435 -4.101 -5.019 -5.747 -5.846
0.00039019 -1.60000 9.95424 0.8770847917 2.4429824352    0.819  1.767  3.7582  2.569    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.106e-05 2.211e-05 1.828e-04 -1.000 4.188e-04 0.353 0.904 0.991 0.483 0.123 -0.226 -0.677 -1.042 -1.087
0.00039019 -1.60000 9.95424 0.8771524429 2.4430015087    0.819  1.786  3.7552  2.538    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.106e-05 2.211e-05 1.828e-04 -1.000 4.189e-04 0.305 0.875 0.959 0.441 0.075 -0.279 -0.738 -1.110 -1.157
0.00039019 -1.60000 9.95424 0.8772200346 2.4430208206    0.819  1.788  3.7551  2.535    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.106e-05 2.212e-05 1.828e-04 -1.000 4.188e-04 0.299 0.870 0.954 0.436 0.070 -0.285 -0.745 -1.117 -1.164
0.00039019 -1.60000 9.95424 0.8772869706 2.4430396557    0.819  1.790  3.7552  2.534    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.105e-05 2.212e-05 1.828e-04 -1.000 4.189e-04 0.295 0.865 0.949 0.431 0.065 -0.289 -0.749 -1.120 -1.167
0.00039019 -1.60000 9.95424 0.8773565888 2.4430594444    0.819  1.791  3.7556  2.534    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.105e-05 2.212e-05 1.828e-04 -1.000 4.188e-04 0.292 0.860 0.944 0.428 0.063 -0.291 -0.750 -1.120 -1.167
0.00039019 -1.60000 9.95424 0.8774264455 2.4430789948    0.819  1.792  3.7562  2.536    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.105e-05 2.213e-05 1.828e-04 -1.000 4.188e-04 0.291 0.855 0.940 0.425 0.061 -0.291 -0.748 -1.118 -1.164
0.00039019 -1.60000 9.95424 0.8774958849 2.4430987835    0.819  1.792  3.7570  2.539    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.104e-05 2.213e-05 1.828e-04 -1.000 4.188e-04 0.291 0.850 0.935 0.423 0.061 -0.290 -0.745 -1.113 -1.159
0.00039019 -1.60000 9.95424 0.8775643706 2.4431180954    0.819  1.792  3.7579  2.543    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.104e-05 2.214e-05 1.828e-04 -1.000 4.188e-04 0.291 0.845 0.930 0.422 0.061 -0.288 -0.741 -1.106 -1.151
0.00039019 -1.60000 9.95424 0.8776330948 2.4431374073    0.819  1.791  3.7590  2.548    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.104e-05 2.214e-05 1.828e-04 -1.000 4.188e-04 0.292 0.840 0.925 0.420 0.062 -0.285 -0.735 -1.098 -1.143
0.00039019 -1.60000 9.95424 0.8777053952 2.4431579113    0.819  1.791  3.7601  2.553    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.103e-05 2.214e-05 1.828e-04 -1.000 4.188e-04 0.293 0.835 0.919 0.419 0.063 -0.282 -0.729 -1.090 -1.134
0.00039019 -1.60000 9.95424 0.8777750134 2.4431777000    0.819  1.790  3.7612  2.558    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.103e-05 2.215e-05 1.828e-04 -1.000 4.188e-04 0.294 0.830 0.915 0.418 0.064 -0.279 -0.723 -1.081 -1.125
0.00039019 -1.60000 9.95424 0.8778396845 2.4431958199    0.819  1.790  3.7621  2.562    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.103e-05 2.215e-05 1.828e-04 -1.000 4.188e-04 0.295 0.827 0.910 0.417 0.065 -0.277 -0.719 -1.074 -1.117
0.00039019 -1.60000 9.95424 0.8779043555 2.4432141781    0.819  1.790  3.7630  2.566    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.102e-05 2.216e-05 1.829e-04 -1.000 4.188e-04 0.296 0.823 0.906 0.416 0.065 -0.275 -0.714 -1.068 -1.111
0.00039019 -1.60000 9.95424 0.8779739738 2.4432337284    0.820  1.790  3.7638  2.569    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.102e-05 2.216e-05 1.829e-04 -1.000 4.188e-04 0.296 0.819 0.902 0.415 0.066 -0.273 -0.710 -1.062 -1.104
0.00039019 -1.60000 9.95424 0.8780432940 2.4432532787    0.820  1.790  3.7644  2.572    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.102e-05 2.216e-05 1.829e-04 -1.000 4.188e-04 0.296 0.816 0.899 0.413 0.066 -0.272 -0.708 -1.058 -1.100
0.00039019 -1.60000 9.95424 0.8780589700 2.4432578087    0.820  1.790  3.7646  2.572    4  0.000  0.519     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.434e-01 2.562e-01 7.102e-05 2.216e-05 1.829e-04 -1.000 4.188e-04 0.296 0.815 0.898 0.413 0.066 -0.272 -0.707 -1.057 -1.099
