# File generated by CMD 3.4 (http://stev.oapd.inaf.it/cmd) on Sat Oct 31 00:58:54 CET 2020
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00049103 -1.50000 10.04139 0.8314393759 2.4292433262    0.766  3.264  3.6197  0.489    8  0.548  0.391    60.32    32.83    21.49    17.08    13.87  1 -5.87e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.389 0.552 -0.944 -2.529 -3.353 -4.022 -4.959 -5.703 -5.805
0.00049103 -1.50000 10.04139 0.8314394355 2.4292433262    0.765  3.122  3.6325  0.682    8  0.549  0.391    39.86    23.17    15.41    12.18     9.88  1 -3.01e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.035 0.361 -0.882 -2.325 -3.078 -3.701 -4.573 -5.270 -5.362
0.00049103 -1.50000 10.04139 0.8314396143 2.4292433262    0.763  2.927  3.6502  0.946    8  0.549  0.391    22.95    14.35     9.75     7.66     6.21  2 -1.17e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -2.547 0.149 -0.763 -2.013 -2.678 -3.243 -4.033 -4.672 -4.751
0.00049103 -1.50000 10.04139 0.8314397931 2.4292433262    0.760  2.933  3.6496  0.936    8  0.549  0.391    23.41    14.60     9.91     7.78     6.31  2 -1.22e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -2.562 0.157 -0.765 -2.023 -2.690 -3.257 -4.050 -4.690 -4.770
0.00049103 -1.50000 10.04139 0.8314400911 2.4292435646    0.756  3.029  3.6407  0.802    8  0.549  0.391    30.86    18.58    12.47     9.83     7.98  1 -1.99e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -2.803 0.263 -0.824 -2.179 -2.890 -3.485 -4.319 -4.988 -5.074
0.00049103 -1.50000 10.04139 0.8314403892 2.4292435646    0.752  3.181  3.6269  0.593    8  0.549  0.391    48.01    27.07    17.87    14.17    11.50  1  -4.2e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.181 0.452 -0.903 -2.408 -3.192 -3.834 -4.734 -5.452 -5.548
0.00049103 -1.50000 10.04139 0.8314407468 2.4292438030    0.747  3.311  3.6150  0.412    8  0.550  0.391    71.13    37.48    24.38    19.43    15.78  1  -7.9e-07      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.507 0.661 -0.932 -2.576 -3.434 -4.125 -5.089 -5.849 -5.956
0.00049103 -1.50000 10.04139 0.8314412236 2.4292438030    0.742  3.397  3.6070  0.292    8  0.550  0.391    92.97    46.55    29.98    23.97    19.48  1  -1.2e-06      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.722 0.823 -0.925 -2.668 -3.583 -4.312 -5.321 -6.111 -6.227
0.00049103 -1.50000 10.04139 0.8314417005 2.4292440414    0.735  3.444  3.6026  0.223    8  0.551  0.391   108.42    52.59    33.68    26.99    21.94  1 -1.53e-06      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.840 0.920 -0.916 -2.715 -3.662 -4.414 -5.448 -6.254 -6.375
0.00049103 -1.50000 10.04139 0.8314422369 2.4292442799    0.728  3.468  3.6002  0.185    8  0.551  0.391   118.10    56.21    35.88    28.79    23.41  1 -1.76e-06      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.901 0.977 -0.906 -2.736 -3.702 -4.465 -5.514 -6.329 -6.454
0.00049103 -1.50000 10.04139 0.8314428329 2.4292442799    0.721  3.485  3.5990  0.159    8  0.552  0.391   125.05    58.72    37.40    30.04    24.42  1 -1.96e-06      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 -3.942 1.006 -0.904 -2.752 -3.729 -4.500 -5.557 -6.376 -6.503
0.00049103 -1.50000 10.04139 0.8314451575 2.4292452335    0.553 -9.999  4.0000  1.708    9  0.554  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.294e-01 2.702e-01 6.303e-05 5.854e-05 2.150e-04 -1.000 3.646e-04 29.767 29.789 30.041 30.090 30.083 30.075 30.120 30.117 30.132
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.00061788 -1.40000 10.04139 0.0900000036 1.0816895962    0.090 -3.192  3.4692  5.413    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-17      0.00 7.478e-01 2.516e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 12.750 20.364 17.594 15.592 13.825 12.116 10.750 10.422 10.311
0.00061788 -1.40000 10.04139 0.0981472358 1.1554405689    0.098 -2.964  3.5017  5.352    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -9.2e-17      0.00 7.465e-01 2.528e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 12.179 18.322 16.171 14.261 12.869 11.512 10.289 9.842 9.701
0.00061788 -1.40000 10.04139 0.1000000089 1.1711064577    0.100 -2.914  3.5087  5.339    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-16      0.00 7.462e-01 2.531e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 12.056 17.912 15.881 14.004 12.672 11.384 10.189 9.723 9.576
0.00061788 -1.40000 10.04139 0.1199999973 1.3193154335    0.120 -2.630  3.5404  5.260    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -2e-16      0.00 7.439e-01 2.554e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 11.344 16.050 14.483 12.809 11.672 10.654 9.579 9.051 8.880
0.00061788 -1.40000 10.04139 0.1362893283 1.4180861712    0.136 -2.480  3.5533  5.217    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.78e-16      0.00 7.425e-01 2.568e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.528e-04 10.970 15.279 13.863 12.282 11.204 10.274 9.246 8.702 8.523
0.00061788 -1.40000 10.04139 0.1400000006 1.4384527206    0.140 -2.448  3.5560  5.208    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.98e-16      0.00 7.422e-01 2.571e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.891 15.120 13.735 12.173 11.106 10.194 9.175 8.629 8.448
0.00061788 -1.40000 10.04139 0.1599999964 1.5372931957    0.160 -2.308  3.5663  5.167    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-16      0.00 7.409e-01 2.584e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 10.539 14.474 13.202 11.713 10.690 9.840 8.856 8.300 8.113
0.00061788 -1.40000 10.04139 0.2000000179 1.6938792467    0.200 -2.087  3.5798  5.097    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.51e-16      0.00 7.397e-01 2.597e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.987 13.569 12.428 11.033 10.066 9.285 8.345 7.780 7.586
0.00061788 -1.40000 10.04139 0.2500000298 1.8403259516    0.250 -1.882  3.5910  5.034    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.66e-16      0.00 7.395e-01 2.598e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 9.475 12.782 11.747 10.426 9.508 8.771 7.867 7.296 7.100
0.00061788 -1.40000 10.04139 0.3000000715 1.9529141188    0.300 -1.726  3.5995  4.991    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -6.4e-16      0.00 7.397e-01 2.596e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 9.084 12.202 11.236 9.967 9.085 8.378 7.499 6.926 6.733
0.00061788 -1.40000 10.04139 0.3400843143 2.0268599987    0.340 -1.623  3.6054  4.966    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-15      0.00 7.419e-01 2.575e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 8.827 11.822 10.899 9.666 8.808 8.118 7.257 6.683 6.495
0.00061788 -1.40000 10.04139 0.3500000238 2.0434176922    0.350 -1.599  3.6067  4.960    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.77e-15      0.00 7.424e-01 2.570e-01 1.173e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 8.768 11.735 10.822 9.597 8.744 8.059 7.202 6.627 6.440
0.00061788 -1.40000 10.04139 0.4000000358 2.1185026169    0.400 -1.455  3.6179  4.918    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-15      0.00 7.499e-01 2.495e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 8.407 11.154 10.318 9.155 8.347 7.695 6.870 6.293 6.118
0.00061788 -1.40000 10.04139 0.4500000477 2.1822810173    0.450 -1.280  3.6361  4.868    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.62e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.526e-04 7.971 10.379 9.661 8.596 7.860 7.259 6.483 5.907 5.756
0.00061788 -1.40000 10.04139 0.5000000000 2.2374541759    0.500 -1.083  3.6627  4.823    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-15      0.00 7.499e-01 2.494e-01 1.174e-04 3.167e-05 2.872e-04 -1.000 6.527e-04 7.479 9.401 8.872 7.938 7.301 6.769 6.065 5.518 5.398
0.00061788 -1.40000 10.04139 0.5500000715 2.2836585045    0.550 -0.870  3.6894  4.758    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -9.54e-15      0.00 7.816e-01 2.178e-01 1.035e-04 2.794e-05 2.535e-04 -1.000 5.501e-04 6.946 8.379 8.083 7.263 6.718 6.245 5.622 5.132 5.033
0.00061788 -1.40000 10.04139 0.6000000238 2.3211214542    0.600 -0.666  3.7168  4.701    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-14      0.00 7.911e-01 2.084e-01 9.964e-05 2.691e-05 2.443e-04 -1.000 5.372e-04 6.435 7.450 7.372 6.653 6.181 5.756 5.216 4.790 4.707
0.00061788 -1.40000 10.04139 0.6142373085 2.3305144310    0.614 -0.606  3.7256  4.686    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-14      0.00 7.942e-01 2.052e-01 9.835e-05 2.657e-05 2.412e-04 -1.000 5.561e-04 6.285 7.185 7.166 6.479 6.028 5.617 5.101 4.694 4.616
0.00061788 -1.40000 10.04139 0.6282197237 2.3392643929    0.628 -0.547  3.7341  4.671    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-14      0.00 7.974e-01 2.020e-01 9.704e-05 2.622e-05 2.381e-04 -1.000 5.353e-04 6.136 6.936 6.968 6.312 5.879 5.481 4.989 4.598 4.526
0.00061788 -1.40000 10.04139 0.6401982307 2.3464117050    0.640 -0.496  3.7413  4.657    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-14      0.00 8.003e-01 1.992e-01 9.587e-05 2.591e-05 2.353e-04 -1.000 5.508e-04 6.009 6.730 6.802 6.170 5.752 5.366 4.891 4.514 4.446
0.00061788 -1.40000 10.04139 0.6499999762 2.3520355225    0.650 -0.454  3.7471  4.645    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1  -2.6e-14      0.00 8.027e-01 1.968e-01 9.487e-05 2.565e-05 2.329e-04 -1.000 5.224e-04 5.904 6.567 6.667 6.056 5.650 5.273 4.812 4.445 4.381
0.00061788 -1.40000 10.04139 0.6501851678 2.3521397114    0.650 -0.453  3.7472  4.644    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-14      0.00 8.028e-01 1.967e-01 9.485e-05 2.564e-05 2.329e-04 -1.000 5.222e-04 5.902 6.564 6.665 6.054 5.648 5.271 4.811 4.443 4.380
0.00061788 -1.40000 10.04139 0.6643021703 2.3598997593    0.664 -0.392  3.7548  4.623    1  0.000  0.543     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-14      0.00 8.072e-01 1.923e-01 9.311e-05 2.517e-05 2.287e-04 -1.000 5.221e-04 5.750 6.339 6.474 5.891 5.501 5.137 4.694 4.338 4.281
0.00061788 -1.40000 10.04139 0.6777037382 2.3669235706    0.677 -0.333  3.7617  4.601    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -3.54e-14      0.00 8.116e-01 1.878e-01 9.132e-05 2.470e-05 2.244e-04 -1.000 5.222e-04 5.603 6.128 6.293 5.736 5.361 5.009 4.581 4.236 4.184
0.00061788 -1.40000 10.04139 0.6901103258 2.3731472492    0.690 -0.278  3.7680  4.579    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -4.08e-14      0.00 8.161e-01 1.834e-01 8.956e-05 2.423e-05 2.202e-04 -1.000 5.212e-04 5.466 5.941 6.127 5.593 5.230 4.888 4.474 4.137 4.090
0.00061788 -1.40000 10.04139 0.7000000477 2.3779268265    0.700 -0.233  3.7729  4.560    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-14      0.00 8.198e-01 1.797e-01 8.808e-05 2.384e-05 2.167e-04 -1.000 5.174e-04 5.353 5.794 5.993 5.477 5.124 4.789 4.386 4.056 4.013
0.00061788 -1.40000 10.04139 0.7083168030 2.3818275928    0.708 -0.194  3.7768  4.542    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1  -5.1e-14      0.00 8.240e-01 1.756e-01 8.626e-05 2.340e-05 2.129e-04 -1.000 4.475e-04 5.256 5.669 5.879 5.378 5.032 4.703 4.309 3.985 3.945
0.00061788 -1.40000 10.04139 0.7203094959 2.3872706890    0.720 -0.137  3.7822  4.513    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -5.97e-14      0.00 8.301e-01 1.694e-01 8.359e-05 2.275e-05 2.071e-04 -1.000 4.289e-04 5.112 5.491 5.712 5.230 4.895 4.575 4.192 3.876 3.840
0.00061788 -1.40000 10.04139 0.7313904762 2.3921179771    0.731 -0.081  3.7870  4.483    1  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -6.97e-14      0.00 8.360e-01 1.636e-01 8.106e-05 2.213e-05 2.016e-04 -1.000 4.221e-04 4.973 5.327 5.554 5.088 4.763 4.451 4.077 3.768 3.736
0.00061788 -1.40000 10.04139 0.7418721318 2.3965501785    0.741 -0.026  3.7914  4.451    1  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1 -8.14e-14      0.00 8.415e-01 1.581e-01 7.870e-05 2.156e-05 1.965e-04 -1.000 4.221e-04 4.834 5.168 5.398 4.947 4.630 4.326 3.961 3.659 3.629
0.00061788 -1.40000 10.04139 0.7500000000 2.3998889923    0.750  0.019  3.7947  4.424    1  0.000  0.532     0.00     0.00     0.00     0.00     0.00 -1 -9.25e-14      0.00 8.457e-01 1.539e-01 7.689e-05 2.112e-05 1.926e-04 -1.000 4.221e-04 4.722 5.042 5.272 4.833 4.522 4.223 3.866 3.569 3.542
0.00061788 -1.40000 10.04139 0.7576066852 2.4029393196    0.757  0.063  3.7976  4.397    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-13      0.00 8.483e-01 1.512e-01 7.595e-05 2.087e-05 1.905e-04 -1.000 4.221e-04 4.613 4.922 5.151 4.722 4.417 4.123 3.772 3.480 3.455
0.00061788 -1.40000 10.04139 0.7670181990 2.4066171646    0.766  0.120  3.8011  4.358    1  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-13      0.00 8.514e-01 1.482e-01 7.495e-05 2.060e-05 1.882e-04 -1.000 4.221e-04 4.469 4.765 4.992 4.574 4.276 3.988 3.645 3.360 3.336
0.00061788 -1.40000 10.04139 0.7756897807 2.4099154472    0.775  0.178  3.8042  4.318    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.48e-13      0.00 8.539e-01 1.457e-01 7.418e-05 2.040e-05 1.864e-04 -1.000 4.221e-04 4.326 4.614 4.836 4.428 4.137 3.854 3.517 3.238 3.216
0.00061788 -1.40000 10.04139 0.7837561965 2.4129080772    0.783  0.234  3.8067  4.276    1  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-13      0.00 8.559e-01 1.437e-01 7.360e-05 2.025e-05 1.851e-04 -1.000 4.226e-04 4.184 4.466 4.683 4.284 3.997 3.719 3.388 3.114 3.093
0.00061788 -1.40000 10.04139 0.7909663320 2.4155237675    0.790  0.289  3.8085  4.233    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.08e-13      0.00 8.571e-01 1.424e-01 7.329e-05 2.018e-05 1.845e-04 -1.000 4.578e-04 4.049 4.327 4.538 4.146 3.863 3.588 3.261 2.991 2.971
0.00061788 -1.40000 10.04139 0.7972851992 2.4177713394    0.796  0.340  3.8095  4.189    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-13      0.00 8.569e-01 1.426e-01 7.352e-05 2.025e-05 1.852e-04 -1.000 4.832e-04 3.920 4.198 4.404 4.015 3.735 3.462 3.138 2.870 2.850
0.00061788 -1.40000 10.04139 0.7992008328 2.4184446335    0.798  0.356  3.8097  4.175    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-13      0.00 8.568e-01 1.427e-01 7.362e-05 2.027e-05 1.854e-04 -1.000 4.900e-04 3.881 4.158 4.362 3.975 3.696 3.423 3.099 2.832 2.813
0.00061788 -1.40000 10.04139 0.8000000715 2.4187245369    0.799  0.363  3.8097  4.168    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.66e-13      0.00 8.567e-01 1.428e-01 7.366e-05 2.029e-05 1.855e-04 -1.000 4.916e-04 3.862 4.141 4.344 3.957 3.677 3.405 3.081 2.813 2.794
0.00061788 -1.40000 10.04139 0.8012177348 2.4191496372    0.800  0.374  3.8096  4.157    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -2.77e-13      0.00 8.564e-01 1.431e-01 7.384e-05 2.033e-05 1.860e-04 -1.000 4.916e-04 3.834 4.114 4.315 3.928 3.649 3.377 3.052 2.785 2.766
0.00061788 -1.40000 10.04139 0.8069443703 2.4211292267    0.806  0.430  3.8085  4.100    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -3.32e-13      0.00 8.547e-01 1.448e-01 7.466e-05 2.056e-05 1.881e-04 -1.000 4.916e-04 3.695 3.981 4.177 3.788 3.508 3.234 2.907 2.638 2.618
0.00061788 -1.40000 10.04139 0.8117367029 2.4227609634    0.810  0.484  3.8053  4.036    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.04e-13      0.00 8.533e-01 1.462e-01 7.535e-05 2.075e-05 1.898e-04 -1.000 4.915e-04 3.561 3.859 4.051 3.655 3.369 3.091 2.757 2.483 2.461
0.00061788 -1.40000 10.04139 0.8125488162 2.4230353832    0.811  0.494  3.8045  4.024    1  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-13      0.00 8.531e-01 1.465e-01 7.547e-05 2.078e-05 1.901e-04 -1.000 4.916e-04 3.536 3.837 4.029 3.631 3.343 3.064 2.728 2.452 2.430
0.00061788 -1.40000 10.04139 0.8140224218 2.4235315323    0.813  0.514  3.8022  3.995    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -4.55e-13      0.00 8.526e-01 1.469e-01 7.568e-05 2.084e-05 1.906e-04 -1.000 4.916e-04 3.486 3.795 3.986 3.582 3.291 3.008 2.667 2.387 2.364
0.00061788 -1.40000 10.04139 0.8169090152 2.4244976044    0.815  0.556  3.7958  3.928    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-13      0.00 8.518e-01 1.477e-01 7.609e-05 2.095e-05 1.916e-04 -1.000 4.914e-04 3.379 3.713 3.901 3.479 3.177 2.884 2.528 2.236 2.210
0.00061788 -1.40000 10.04139 0.8189823627 2.4251866341    0.817  0.592  3.7881  3.863    2  0.000  0.529     0.00     0.00     0.00     0.00     0.00 -1  -6.3e-13      0.00 8.501e-01 1.495e-01 7.716e-05 2.125e-05 1.943e-04 -1.000 4.738e-04 3.291 3.658 3.841 3.397 3.081 2.776 2.402 2.096 2.066
0.00061788 -1.40000 10.04139 0.8205279708 2.4256975651    0.819  0.620  3.7796  3.801    2  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1 -7.23e-13      0.00 8.368e-01 1.627e-01 8.339e-05 2.294e-05 2.096e-04 -1.000 4.852e-04 3.219 3.626 3.803 3.332 3.000 2.681 2.288 1.967 1.932
0.00061788 -1.40000 10.04139 0.8219656348 2.4261710644    0.820  0.649  3.7693  3.733    2  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -8.34e-13      0.00 8.112e-01 1.883e-01 9.345e-05 2.564e-05 2.338e-04 -1.000 5.126e-04 3.148 3.614 3.777 3.272 2.921 2.586 2.169 1.828 1.787
0.00061788 -1.40000 10.04139 0.8229888082 2.4265067577    0.821  0.672  3.7606  3.675    2  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -9.41e-13      0.00 7.900e-01 2.094e-01 1.009e-04 2.764e-05 2.516e-04 -1.000 5.701e-04 3.089 3.610 3.758 3.224 2.856 2.507 2.069 1.713 1.666
0.00061788 -1.40000 10.04139 0.8239231706 2.4268124104    0.822  0.703  3.7526  3.612    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.08e-12      0.00 7.778e-01 2.216e-01 1.052e-04 2.878e-05 2.618e-04 -1.000 5.829e-04 3.013 3.593 3.722 3.160 2.777 2.414 1.957 1.587 1.534
0.00061788 -1.40000 10.04139 0.8246497512 2.4270496368    0.823  0.737  3.7470  3.556    2  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-12      0.00 7.719e-01 2.275e-01 1.073e-04 2.935e-05 2.669e-04 -1.000 6.084e-04 2.928 3.550 3.665 3.084 2.691 2.319 1.848 1.467 1.410
0.00061788 -1.40000 10.04139 0.8253470659 2.4272768497    0.823  0.778  3.7424  3.497    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.47e-12      0.00 7.678e-01 2.316e-01 1.088e-04 2.973e-05 2.703e-04 -1.000 5.832e-04 2.824 3.480 3.584 2.988 2.586 2.207 1.725 1.336 1.276
0.00061788 -1.40000 10.04139 0.8254605532 2.4273138046    0.824  0.787  3.7419  3.486    2  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-12      0.00 7.673e-01 2.321e-01 1.089e-04 2.978e-05 2.707e-04 -1.000 5.963e-04 2.803 3.464 3.565 2.968 2.565 2.185 1.702 1.311 1.251
0.00061788 -1.40000 10.04139 0.8260578513 2.4275081158    0.824  0.832  3.7390  3.430    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -1.8e-12      0.00 7.646e-01 2.347e-01 1.097e-04 2.999e-05 2.726e-04 -1.000 6.407e-04 2.689 3.373 3.466 2.859 2.451 2.066 1.575 1.178 1.117
0.00061788 -1.40000 10.04139 0.8265610933 2.4276714325    0.825  0.874  3.7369  3.380    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-12      0.00 7.626e-01 2.368e-01 1.103e-04 3.013e-05 2.739e-04 -1.000 6.157e-04 2.584 3.288 3.372 2.758 2.347 1.959 1.461 1.059 0.997
0.00061788 -1.40000 10.04139 0.8271195889 2.4278523922    0.825  0.925  3.7348  3.321    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -2.52e-12      0.00 7.604e-01 2.389e-01 1.108e-04 3.027e-05 2.751e-04 -1.000 6.296e-04 2.458 3.181 3.257 2.636 2.221 1.830 1.326 0.919 0.855
0.00061788 -1.40000 10.04139 0.8276358247 2.4280195236    0.825  0.976  3.7330  3.263    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -3.02e-12      0.00 7.584e-01 2.409e-01 1.111e-04 3.038e-05 2.760e-04 -1.000 6.245e-04 2.331 3.072 3.140 2.514 2.095 1.701 1.191 0.779 0.715
0.00061788 -1.40000 10.04139 0.8281537890 2.4281868935    0.826  1.031  3.7312  3.201    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1 -3.68e-12      0.00 7.564e-01 2.430e-01 1.114e-04 3.050e-05 2.769e-04 -1.000 6.212e-04 2.193 2.951 3.012 2.380 1.959 1.561 1.046 0.629 0.564
0.00061788 -1.40000 10.04139 0.8286125660 2.4283349514    0.826  1.084  3.7295  3.141    3  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -4.46e-12      0.00 7.545e-01 2.449e-01 1.113e-04 3.066e-05 2.775e-04 -1.000 6.113e-04 2.060 2.833 2.888 2.250 1.826 1.426 0.905 0.484 0.418
0.00061788 -1.40000 10.04139 0.8290017843 2.4284605980    0.827  1.133  3.7279  3.086    3  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-12      0.00 7.529e-01 2.465e-01 1.111e-04 3.090e-05 2.780e-04 -1.000 6.252e-04 1.937 2.725 2.774 2.131 1.705 1.302 0.776 0.350 0.284
0.00061788 -1.40000 10.04139 0.8293064237 2.4285585880    0.827  1.174  3.7267  3.040    3  0.000  0.531     0.00     0.00     0.00     0.00     0.00 -1 -6.17e-12      0.00 7.516e-01 2.477e-01 1.107e-04 3.123e-05 2.783e-04 -1.000 6.194e-04 1.834 2.634 2.678 2.031 1.602 1.198 0.668 0.238 0.171
0.00061788 -1.40000 10.04139 0.8296437860 2.4286670685    0.827  1.224  3.7251  2.983    3  0.000  0.528     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-12      0.00 7.503e-01 2.490e-01 1.101e-04 3.181e-05 2.786e-04 -1.000 6.346e-04 1.709 2.525 2.562 1.909 1.478 1.071 0.536 0.102 0.035
